4322,3.55061,0.530065,148.711,-0.00544683,-0.000257744,-0.0907621,-0.000854194,0.006051,0.097027,0.00578519,-0.00214837,-0.000519678
4323,3.55247,0.528819,148.712,0.0026,0.000648225,-0.0921946,-0.000916004,0.0060038,0.097015,0.0057498,-0.00337064,-0.000392273
4324,3.55329,0.527176,148.712,0.00310253,-0.00622654,-0.080061,-0.00095433,0.00606871,0.0971322,0.00590887,-0.00325628,-0.000236928
4325,3.55422,0.526831,148.712,-0.00724563,0.0017365,-0.0779715,-0.000824153,0.00605738,0.097155,0.00592377,-0.00231527,-0.000114366
4326,3.55483,0.526757,148.713,-0.00134245,-0.0102882,-0.0915012,-0.000935674,0.00612193,0.0970144,0.0055084,-0.00267066,-0.000148639
4327,3.55501,0.525597,148.714,-0.000712708,0.00165061,-0.0870247,-0.0008775,0.00601995,0.0970662,0.00517797,-0.00327714,-4.5076e-05
4328,3.55577,0.524587,148.713,-0.00591517,0.00113748,-0.083169,-0.000834346,0.006055,0.097103,0.00611078,-0.00276901,-0.000251457
4329,3.55707,0.523922,148.712,-0.00331231,-0.00390699,-0.0777731,-0.000882149,0.00609004,0.0971544,0.00578705,-0.00332594,-0.000720471
4330,3.55737,0.522706,148.713,-0.000189342,0.00355346,-0.0837002,-0.000867486,0.00600708,0.0971004,0.00531022,-0.00318922,0.000165589
4331,3.55822,0.522214,148.713,0.000150904,0.000245039,-0.0850191,-0.000886619,0.00603414,0.0970853,0.00639837,-0.00255108,-0.000152364
4332,3.55975,0.521649,148.715,-0.000961527,-0.00139152,-0.0974474,-0.00088352,0.00604874,0.0969599,0.0060441,-0.00328347,-0.000620261
4333,3.56001,0.520141,148.715,0.00250522,-0.00314552,-0.0855875,-0.000920773,0.00605351,0.0970781,0.0052629,-0.00358857,-0.000888854
4334,3.56032,0.51994,148.714,-0.00672061,-0.000642083,-0.0793324,-0.00082916,0.00608444,0.0971397,0.00578482,-0.00165924,2.73809e-05
4335,3.56109,0.52077,148.714,0.0022973,0.000379039,-0.0882387,-0.00090152,0.00602472,0.0970535,0.00525881,-0.00203401,-0.00022985
4336,3.56153,0.5197,148.714,-0.00431103,0.00277731,-0.0903168,-0.000830591,0.00603801,0.0970325,0.00575427,-0.00314973,-0.000628829
4337,3.56268,0.518758,148.716,0.000150196,-0.00170244,-0.0903492,-0.000890374,0.006055,0.0970305,0.00598077,-0.00217818,-0.000369549
4338,3.56303,0.518754,148.715,-0.004613,-0.0033488,-0.0814095,-0.000859022,0.00609988,0.0971176,0.00482593,-0.00262782,-0.00107288
4339,3.56279,0.517589,148.713,0.00881194,0.00329166,-0.0827465,-0.000937164,0.00597239,0.0971115,0.00520591,-0.00326298,-0.000535324
4340,3.56346,0.516728,148.713,0.00156951,-0.00197317,-0.084609,-0.000900984,0.00605482,0.097088,0.00523236,-0.00248104,-0.000717491
4341,3.56374,0.516599,148.714,0.00219626,-0.00195431,-0.0962076,-0.000904977,0.00604469,0.0969723,0.00493173,-0.00263043,-0.000220537
4342,3.56394,0.516389,148.716,-0.00154274,0.000976738,-0.0747862,-0.00085938,0.00605273,0.0971869,0.00508558,-0.0018239,-0.000587851
4343,3.56443,0.51626,148.716,0.00271218,-0.0035858,-0.0766516,-0.000919044,0.00606924,0.0971667,0.00516865,-0.00268668,-0.000493228
4344,3.56435,0.515608,148.716,0.00448702,-0.00849655,-0.0850649,-0.000957847,0.00609654,0.0970803,0.00423137,-0.00188947,-0.000304729
4345,3.56376,0.515662,148.716,0.00251684,0.00621167,-0.0881872,-0.000864446,0.00597841,0.0970572,0.00435468,-0.00233538,-0.000717118
4346,3.5641,0.515057,148.716,0.00172331,-0.000577865,-0.0898399,-0.000891745,0.00603998,0.0970366,0.00494104,-0.00225566,-0.000295043
4347,3.56448,0.51463,148.716,0.0021443,-0.000966121,-0.0785704,-0.000897646,0.00604874,0.0971489,0.004513,-0.00241846,-0.000285357
4348,3.56361,0.515078,148.716,-0.00221037,0.00196308,-0.0807219,-0.00084579,0.00604355,0.0971282,0.00337679,-0.000684336,-0.00050813
4349,3.56287,0.516018,148.716,0.000889152,0.00944215,-0.0904083,-0.000834167,0.00595641,0.0970366,0.00428762,-0.0017453,-0.000688061
4350,3.56333,0.515293,148.716,0.00905242,-0.00755033,-0.0831738,-0.000991583,0.00606424,0.097101,0.00435468,-0.00184439,-0.000412762
4351,3.56263,0.515345,148.716,-0.00203732,-0.00301693,-0.0775843,-0.000873864,0.0060854,0.0971567,0.00316743,-0.00144467,-0.000852719
4352,3.56124,0.515974,148.716,9.6105e-05,0.00151553,-0.0854979,-0.000868917,0.00602841,0.097081,0.00322666,-0.00096336,-0.000598654
4353,3.56072,0.516448,148.715,0.0094784,-0.00282334,-0.0938692,-0.000971675,0.00601065,0.0969973,0.00348296,-0.0012964,-0.00096336
4354,3.56049,0.516276,148.715,-0.00065963,0.0028481,-0.0935326,-0.000855327,0.0060147,0.0970015,0.0038011,-0.00163578,-0.00073947
4355,3.56034,0.516182,148.715,0.00347038,-0.01008,-0.090724,-0.000957847,0.00610501,0.0970231,0.00388008,-0.00144504,-0.000593066
4356,3.55941,0.516971,148.715,0.000305168,-0.00134216,-0.0744944,-0.000888228,0.00605541,0.0971894,0.00274237,-0.00044629,-0.000717118
4357,3.55852,0.517565,148.715,-0.00972421,-0.00720476,-0.0789452,-0.000833571,0.00615317,0.0971392,0.00405293,-0.00164621,-0.0012327
4358,3.55973,0.516497,148.714,0.00412034,0.00207932,-0.090601,-0.000900805,0.005997,0.0970315,0.00526439,-0.00231452,-0.000251457
4359,3.56047,0.515665,148.715,-0.00367813,-0.00262031,-0.0897322,-0.000857234,0.00607932,0.0970355,0.0045171,-0.00235178,-0.000438467
4360,3.55951,0.515893,148.715,0.00153382,-0.00240471,-0.0791073,-0.000901997,0.00605541,0.0971431,0.00353102,-0.00118948,-0.000219792
4361,3.55829,0.517383,148.714,-0.00461394,0.00274729,-0.0845327,-0.000824749,0.00603795,0.0970905,0.00331793,-0.00019595,-0.000832602
4362,3.5578,0.518724,148.713,-0.000143051,0.0047413,-0.0867987,-0.000854671,0.00599551,0.0970702,0.00381786,-0.000362471,-0.00121705
4363,3.55812,0.518412,148.714,0.00445013,0.00268168,-0.0809355,-0.00090462,0.00599343,0.0971286,0.00451933,-0.00202879,-0.00047572
4364,3.55911,0.516988,148.715,0.00609124,-0.00321712,-0.0813446,-0.00094682,0.00603664,0.0971214,0.00547674,-0.0023853,-0.000112876
4365,3.55948,0.517058,148.716,-0.000246391,-0.000246298,-0.0849981,-0.000877023,0.00604254,0.0970851,0.00414159,-0.00115968,-0.000974536
4366,3.55843,0.518541,148.715,-0.00138351,0.000858095,-0.0849972,-0.000864089,0.00603724,0.0970855,0.00395756,-0.000340864,-0.000898167
4367,3.55814,0.519247,148.715,0.00310064,-0.00491531,-0.0823622,-0.000933826,0.00606436,0.0971096,0.00414643,-0.00121593,-0.000615418
4368,3.55812,0.518862,148.715,-0.000490397,-0.00319048,-0.0882187,-0.000892997,0.00606459,0.0970513,0.0042161,-0.00141971,-0.000642613
4369,3.5577,0.519144,148.715,-0.000897929,0.0025092,-0.0843048,-0.000860751,0.00601983,0.0970936,0.00365656,-0.000948459,-0.000735745
4370,3.55719,0.519521,148.714,-0.00375854,-0.00436967,-0.0796604,-0.000873089,0.00609535,0.0971353,0.00413004,-0.00142679,-0.000170246
4371,3.55755,0.519573,148.714,0.000587374,-0.00124089,-0.0894861,-0.000893176,0.00604063,0.0970401,0.00459533,-0.00101589,-0.000311062
4372,3.55717,0.520482,148.714,0.00606074,0.00111406,-0.0937138,-0.000928879,0.0059889,0.0970006,0.00333916,-0.000505522,-0.00123642
4373,3.55635,0.520675,148.713,0.00150877,4.02667e-05,-0.0913639,-0.000896096,0.00602174,0.0970224,0.00429396,-0.00190139,-0.00113398
4374,3.55686,0.520226,148.713,-0.000441842,0.000107878,-0.0799866,-0.000879347,0.0060392,0.0971355,0.00439305,-0.0010442,-0.00100695
4375,3.55624,0.52145,148.714,6.33523e-05,0.00302927,-0.0877094,-0.00086987,0.00600582,0.0970603,0.00326689,-0.000345334,-0.00060387
4376,3.55485,0.522302,148.712,0.00178354,0.00241289,-0.0913601,-0.000888884,0.00599754,0.097024,0.00315625,-0.000834093,-0.000815094
4377,3.55539,0.52189,148.713,0.000176959,-0.00282049,-0.0827875,-0.000902414,0.00605673,0.0971061,0.00551324,-0.00188388,-0.000654533
4378,3.55666,0.521255,148.712,-0.00201818,0.00201868,-0.0825062,-0.000857472,0.00602919,0.097111,0.00432637,-0.0017155,-0.00103936
4379,3.5552,0.521544,148.714,-0.00202728,-0.00473668,-0.0926418,-0.000892043,0.00607806,0.0970061,0.00309069,-0.00135265,-0.00106804
4380,3.55377,0.523043,148.712,-0.000857629,-0.000686307,-0.090354,-0.000883758,0.00603646,0.0970317,0.00343192,-0.00104941,-0.00106208
4381,3.55315,0.523232,148.714,-0.00581874,0.00181164,-0.085433,-0.00082916,0.0060429,0.0970811,0.00359546,-0.000916049,-0.000124425
4382,3.55274,0.524085,148.713,-0.0012523,-0.00310211,-0.0848341,-0.000895202,0.00606078,0.0970854,0.00356939,-0.000246614,-0.00102371
4383,3.55295,0.524619,148.715,-0.00515687,-0.00660061,-0.0790997,-0.000881433,0.00611478,0.0971397,0.00486132,-0.0014089,-0.000310317
4384,3.55311,0.524526,148.717,0.00349596,-0.00312376,-0.0934362,-0.000935853,0.00603163,0.0970007,0.00343416,-0.000576302,-0.000349432
4385,3.55196,0.525482,148.716,-0.000798181,-0.000416477,-0.0912848,-0.000886917,0.0060302,0.0970228,0.00386853,-0.000811741,-0.00077188
4386,3.55267,0.52524,148.715,-0.00281002,-0.00206673,-0.0798693,-0.00087893,0.00606298,0.0971352,0.00526551,-0.00185184,-0.000633299
4387,3.55381,0.524452,148.712,0.00210185,0.00336345,-0.0861492,-0.000890791,0.00598925,0.0970767,0.00505541,-0.00194758,-0.000306964
4388,3.55413,0.523863,148.713,0.00258131,-0.00507282,-0.0946226,-0.000936925,0.00605398,0.0969874,0.00522081,-0.00256449,-0.000819564
4389,3.55383,0.523942,148.716,0.00240528,-0.00130458,-0.0885515,-0.000916541,0.00602603,0.0970501,0.00377428,-0.00089854,-0.000347942
4390,3.55341,0.524207,148.716,-0.000451796,-0.00430167,-0.0937767,-0.00090766,0.00606245,0.0969956,0.00515413,-0.00280328,-0.000480935
4391,3.55516,0.522458,148.716,0.00180744,-0.00554242,-0.0932703,-0.000930488,0.00606459,0.0970003,0.00613574,-0.00275299,0.000146218
4392,3.55619,0.522347,148.715,-0.0041195,-0.00437416,-0.0875931,-0.000874102,0.00609064,0.0970561,0.0052629,-0.00185072,-0.000744686
4393,3.55664,0.522597,148.717,0.00249377,-0.00463478,-0.0986834,-0.000931382,0.00605243,0.0969468,0.00611078,-0.00212528,-9.12696e-05
4394,3.55752,0.522067,148.716,-0.00611933,-0.000159997,-0.0988255,-0.000833631,0.00606036,0.0969458,0.00514407,-0.00229664,-0.00136122
4395,3.55748,0.521647,148.716,-0.00175201,-0.0027421,-0.0910721,-0.000884354,0.00606447,0.0970228,0.00536945,-0.00224598,-8.49366e-05
4396,3.55789,0.521871,148.718,-0.000742033,0.00464131,-0.0884323,-0.000855267,0.00599861,0.0970536,0.00493024,-0.00118613,-0.00012219
4397,3.55829,0.522121,148.716,-0.0033625,0.00489742,-0.0884895,-0.000831962,0.00601065,0.0970525,0.00557918,-0.00225753,-0.000512227
4398,3.55943,0.520861,148.716,0.00649459,0.0035726,-0.0942478,-0.000920415,0.00596917,0.0969965,0.00579637,-0.00279211,-0.000602007
4399,3.55958,0.52044,148.714,0.00176679,-0.00305605,-0.0973186,-0.000913441,0.00604856,0.0969609,0.00450295,-0.00185855,-0.000842288
4400,3.55899,0.520741,148.711,-0.00328793,0.000851891,-0.083806,-0.000851691,0.00604886,0.0970969,0.00472311,-0.00204183,-0.000301003
4401,3.56014,0.51971,148.711,0.000226825,-0.00116358,-0.0878458,-0.000890076,0.00604725,0.0970562,0.00623595,-0.00320077,-0.000267103
4402,3.56196,0.518197,148.711,-0.00057026,-0.00608083,-0.0918398,-0.000905871,0.00609392,0.0970131,0.00611786,-0.00304952,0.000585429
4403,3.5623,0.51826,148.711,-0.00108599,-0.00503037,-0.0874414,-0.000896513,0.00609094,0.0970574,0.00515152,-0.00161417,-0.000432879
4404,3.56226,0.51869,148.71,0.00147784,-0.000868261,-0.0921707,-0.00089711,0.00603914,0.0970132,0.00535715,-0.00237823,-0.000499934
4405,3.56298,0.51765,148.709,-0.00422431,-0.0037379,-0.0888424,-0.000861824,0.00609648,0.0970433,0.00550654,-0.00269562,-0.000603497
4406,3.56357,0.517009,148.71,-0.000576332,0.00472947,-0.092104,-0.000847638,0.00600433,0.0970165,0.00533629,-0.00244789,-0.000609457
4407,3.5638,0.516897,148.709,0.00163442,-0.00049206,-0.0912571,-0.000893533,0.00603831,0.0970225,0.00503417,-0.00205599,-0.000206009
4408,3.5644,0.516583,148.709,0.00279343,-0.00346609,-0.0921564,-0.000918269,0.0060581,0.097012,0.00579264,-0.00255928,-0.000704825
4409,3.56542,0.515774,148.709,0.00226196,-0.00714864,-0.0826712,-0.000932336,0.00609988,0.0971043,0.00548605,-0.00258498,-0.000726432
4410,3.56618,0.515091,148.708,-0.00496636,-0.00254558,-0.0894289,-0.000844896,0.00609523,0.0970377,0.00609811,-0.00281893,-0.000802055
4411,3.56713,0.514425,148.708,0.00455084,0.00136795,-0.0917044,-0.00090456,0.00601268,0.0970195,0.00550319,-0.00255927,-0.000407919
4412,3.56726,0.514027,148.707,0.00273906,-0.00389099,-0.0898371,-0.000915885,0.00606829,0.0970346,0.00526365,-0.00256188,-0.000485033
4413,3.56769,0.513316,148.708,-0.00165334,0.00734037,-0.0814323,-0.000819564,0.00600129,0.0971239,0.00545923,-0.00287145,-0.000398606
4414,3.56858,0.512458,148.708,0.00699273,0.00458043,-0.0898085,-0.000905573,0.00597626,0.0970408,0.00580419,-0.00277571,0.000147708
4415,3.56913,0.511689,148.708,0.00428265,-0.00458021,-0.0890293,-0.00092876,0.00606984,0.0970425,0.00506174,-0.00300705,-3.53903e-05
4416,3.56933,0.510858,148.707,0.000574201,0.00525893,-0.0872345,-0.000844717,0.00600666,0.0970652,0.00555795,-0.00289045,-0.000916049
4417,3.57061,0.510591,148.705,0.00743108,0.0031408,-0.0898523,-0.00091362,0.00598967,0.0970394,0.00619683,-0.00226423,-0.000407174
4418,3.5712,0.510501,148.706,0.00149004,0.00145272,-0.0830774,-0.000872076,0.0060401,0.0971045,0.00483114,-0.00240766,-0.000909716
4419,3.57036,0.509784,148.707,-0.00175539,0.00602823,-0.083478,-0.000819325,0.00601625,0.0971025,0.00436064,-0.00278689,-0.000720099
4420,3.57044,0.509529,148.705,0.00242515,0.00549432,-0.0885506,-0.000856936,0.00599611,0.0970526,0.00507515,-0.0016693,-0.000258535
4421,3.57143,0.509286,148.708,0.00406802,-0.00260237,-0.0899973,-0.000912488,0.00605738,0.0970337,0.00545327,-0.00311323,2.36556e-05
4422,3.57239,0.507548,148.708,-0.0026403,-0.00261477,-0.0811939,-0.000853062,0.0060994,0.0971199,0.0057457,-0.00321455,-0.000609458
4423,3.57258,0.507083,148.71,0.00372542,-0.00615559,-0.0797338,-0.000925183,0.00609779,0.0971339,0.00449512,-0.00235811,-0.000100583
4424,3.5717,0.507182,148.712,0.00512432,-0.000374647,-0.0903025,-0.000906348,0.00603318,0.0970322,0.00417065,-0.00224821,2.99886e-05
4425,3.57164,0.507053,148.713,0.00575342,-0.00284234,-0.0859528,-0.000924706,0.00605357,0.0970744,0.00466872,-0.00192933,-6.18398e-05
4426,3.57222,0.507056,148.714,-0.00183098,0.00117301,-0.0878944,-0.000838876,0.00605845,0.0970554,0.00496898,-0.0019189,1.58325e-05
4427,3.57212,0.506771,148.711,0.00264452,0.000208884,-0.0855532,-0.000881851,0.00604475,0.0970793,0.00398587,-0.00218973,-0.00136197
4428,3.57128,0.506862,148.711,0.00431252,0.00541031,-0.0751114,-0.000870168,0.00599682,0.097187,0.00398215,-0.00127666,-0.000326708
4429,3.57088,0.507773,148.711,-0.00547218,-0.00380869,-0.0935736,-0.000834346,0.00611401,0.0969951,0.00374485,-0.000901893,-0.000768155
4430,3.57082,0.508136,148.713,0.00401907,-0.00387297,-0.0960112,-0.000916183,0.0060637,0.0969731,0.00460315,-0.00144169,-0.0011798
4431,3.57096,0.507387,148.714,0.00344665,-0.00118829,-0.0884285,-0.000896752,0.00604874,0.0970501,0.00384282,-0.00240579,-0.000175834
4432,3.56986,0.507104,148.715,0.00538515,0.00571278,-0.07271,-0.000878394,0.00598776,0.0972116,0.00328962,-0.00113249,-0.00103898
4433,3.56861,0.508177,148.717,0.0015923,-0.00778732,-0.0880947,-0.000916541,0.00611085,0.0970494,0.0028288,-0.00108071,-0.000471249
4434,3.56801,0.508681,148.716,0.00544947,0.000845152,-0.0903406,-0.000905335,0.00601482,0.097033,0.00386331,-0.000745058,-0.000170618
4435,3.56829,0.509063,148.716,0.00194295,0.001421,-0.0923252,-0.00087285,0.00602734,0.0970126,0.00390466,-0.0012774,-0.000461936
4436,3.56761,0.509244,148.716,-0.0029926,-0.00235267,-0.0858097,-0.000851154,0.00608802,0.0970743,0.00322107,-0.000782311,-0.000233203
4437,3.56654,0.509943,148.716,0.00564328,-0.00118883,-0.0855875,-0.000920117,0.00603163,0.0970795,0.0032818,-0.000913441,-0.000848994
4438,3.56644,0.510109,148.716,0.00823586,0.000301022,-0.0927153,-0.000934184,0.00600088,0.0970098,0.00422765,-0.00126362,-0.000776723
4439,3.56615,0.510211,148.717,0.0090872,-0.0035031,-0.0889444,-0.000961721,0.00603074,0.0970455,0.00299159,-0.00110418,-0.000600889
4440,3.56451,0.51105,148.716,0.0087159,0.00427593,-0.0815687,-0.000920236,0.00596815,0.0971237,0.00284333,-0.000362843,-0.00129938
4441,3.56351,0.511904,148.715,0.00256516,-0.000415322,-0.0870199,-0.000892997,0.00603497,0.0970652,0.00284966,-0.000879169,0.000199862
4442,3.56266,0.511758,148.714,0.00418114,-0.00211915,-0.0823231,-0.000915825,0.0060426,0.0971115,0.00296328,-0.00129603,-0.000805035
4443,3.56182,0.512167,148.714,0.00372902,0.0103258,-0.084733,-0.000847816,0.00593591,0.0970947,0.00288207,-0.000598654,-0.00109524
4444,3.5606,0.513571,148.715,0.00596129,-0.00406049,-0.0903063,-0.000943482,0.00604147,0.0970314,0.0024179,8.73581e-05,-0.000846759
4445,3.5596,0.514855,148.716,-0.000805467,-0.00278214,-0.080368,-0.000882089,0.00607014,0.0971297,0.00315998,-4.73112e-05,-0.000371784
4446,3.55892,0.515659,148.716,-0.00187226,0.00167508,-0.0920696,-0.000850141,0.00602925,0.0970153,0.00252109,-6.33299e-05,-0.000527129
4447,3.55742,0.516551,148.716,0.00670965,-0.00323471,-0.0910969,-0.000950575,0.00602466,0.0970244,0.00333954,-0.000984594,9.2946e-05
4448,3.55672,0.517018,148.716,-0.00159423,0.000155921,-0.0834007,-0.000863492,0.00604242,0.0971012,0.00295062,-0.00016652,-0.000575557
4449,3.55551,0.518509,148.716,-0.00217053,-0.000281372,-0.0860052,-0.000863135,0.00604546,0.0970749,0.00272896,8.69855e-05,-0.000962615
4450,3.55495,0.519086,148.716,0.00122599,-0.00132979,-0.0851774,-0.000898659,0.00603634,0.0970834,0.00370238,-0.00090301,-0.000552833
4451,3.55479,0.519078,148.716,0.00262345,0.00133996,-0.0874968,-0.000896513,0.00600463,0.0970622,0.00321623,-0.000664592,-0.00103526
4452,3.55349,0.520204,148.716,-0.00224455,-0.00119414,-0.0808754,-0.000870585,0.00605339,0.0971258,0.00267532,4.60073e-05,-0.000903756
4453,3.55244,0.520966,148.715,-2.56971e-05,0.00539244,-0.0815239,-0.000856578,0.00598353,0.0971237,0.00316817,-0.00106171,-0.00146143
4454,3.55195,0.520954,148.714,0.00583351,-0.00482974,-0.0836782,-0.000959516,0.00603813,0.0970978,0.00311378,-0.000599399,-0.000819192
4455,3.55176,0.521435,148.715,-0.00336401,0.00150954,-0.097271,-0.000847578,0.00602305,0.0969636,0.00417288,-0.00122674,-0.000711903
4456,3.55289,0.520562,148.715,0.00207096,-0.00025104,-0.0872707,-0.000902593,0.00601798,0.0970636,0.00537243,-0.00249781,-7.41333e-05
4457,3.55336,0.520144,148.715,0.00423934,-0.00493665,-0.0775452,-0.000945628,0.00605351,0.0971584,0.00407193,-0.00107847,-0.000911579
4458,3.55204,0.521682,148.715,0.00164138,-0.00437822,-0.0956984,-0.000921488,0.00604874,0.0969771,0.00345912,-0.000409782,-0.000463054
4459,3.55097,0.522774,148.714,-0.00225563,-0.00280559,-0.0952759,-0.00088191,0.00605398,0.0969813,0.0031868,-0.000390783,-0.000958145
4460,3.5508,0.523266,148.715,0.000688627,0.000285933,-0.0886049,-0.00089246,0.00601619,0.0970504,0.00443589,-0.000819936,-0.000453368
4461,3.5521,0.522701,148.716,0.00515877,-0.00823907,-0.0850019,-0.000974298,0.00607014,0.0970824,0.00548009,-0.00216849,-0.000657514
4462,3.55293,0.521477,148.715,-0.000789203,-0.00443764,-0.0844707,-0.000901699,0.00607032,0.0970884,0.00486504,-0.00244789,-0.000675395
4463,3.5522,0.521954,148.715,-0.00135653,-0.00119048,-0.0853558,-0.000880718,0.00604379,0.0970814,0.00380967,-0.000569597,-0.00131465
4464,3.55152,0.52402,148.715,0.000391908,0.00186167,-0.0929279,-0.000882626,0.00600284,0.097008,0.00431556,6.91041e-05,-0.00041388
4465,3.5519,0.52393,148.717,-0.00044281,-0.00325469,-0.0899954,-0.000902176,0.00605327,0.0970341,0.00461768,-0.00238158,-0.000681356
4466,3.55224,0.522706,148.714,-0.00177665,-0.00911215,-0.0744772,-0.000920534,0.00612032,0.0971853,0.00475179,-0.00134259,-0.000541657
4467,3.55217,0.523803,148.714,-0.00658616,-0.00137093,-0.0838137,-0.000840247,0.00607336,0.0970954,0.0041863,-0.000764057,-0.000837818
4468,3.55206,0.523696,148.713,-0.000227056,0.00214348,-0.0912905,-0.000875473,0.00600559,0.0970243,0.0048371,-0.00242442,-0.000652671
4469,3.55223,0.522745,148.713,0.00773932,0.00308869,-0.0839024,-0.0009377,0.00596106,0.0971006,0.0040954,-0.00161305,-0.000314042
4470,3.55145,0.52324,148.714,-0.00798543,-0.00335956,-0.078989,-0.000838101,0.00609934,0.0971421,0.00383388,-0.00156388,-0.000635535
4471,3.55129,0.522609,148.713,-0.00128518,-0.00248505,-0.0818872,-0.00088948,0.00605506,0.0971153,0.00443663,-0.00279844,-0.000404939
4472,3.5518,0.521355,148.716,-0.0036016,0.000977563,-0.0907173,-0.00084877,0.00603294,0.0970286,0.00473466,-0.00253879,8.95932e-05
4473,3.55225,0.521424,148.715,-0.000201151,-0.00711662,-0.100311,-0.000919104,0.00607914,0.096929,0.00493545,-0.00171065,-2.08616e-05
4474,3.55195,0.522186,148.716,-0.00255986,-0.00428689,-0.0865545,-0.000886798,0.00607526,0.0970674,0.00373069,-0.00112467,-0.000331178
4475,3.55155,0.52193,148.718,-0.00152112,0.00600275,-0.0821371,-0.000842214,0.00598419,0.0971177,0.0049511,-0.00263602,0.000255369
4476,3.55203,0.521438,148.716,0.00377025,-0.00324461,-0.0862083,-0.000934243,0.0060339,0.097073,0.00408869,-0.000973791,-0.00100248
4477,3.55136,0.522519,148.718,-0.00873116,0.00357709,-0.0921793,-0.000793278,0.00603575,0.0970143,0.00415836,-0.00149347,-0.000705198
4478,3.55137,0.522227,148.721,-0.00129522,-0.000659577,-0.0855484,-0.00087893,0.00603741,0.0970799,0.00439603,-0.00162721,-0.000871718
4479,3.55228,0.521972,148.721,-0.00686976,-0.00555031,-0.0878267,-0.000856042,0.00610816,0.0970529,0.00580717,-0.00194721,-0.000400096
4480,3.5529,0.521771,148.722,-0.00370818,-0.00238326,-0.0922041,-0.000865877,0.0060631,0.0970117,0.00413191,-0.00163652,-0.000545755
4481,3.55173,0.521666,148.721,0.004917,-0.00426494,-0.092618,-0.000949144,0.00603217,0.0970087,0.00408534,-0.00214092,-0.000631809
4482,3.55162,0.520832,148.721,0.00122358,0.00505679,-0.0898094,-0.000868022,0.0059734,0.0970412,0.0043178,-0.00259578,-0.000569597
4483,3.55243,0.520551,148.722,0.000101313,-0.00869219,-0.0843611,-0.000929832,0.00610119,0.0970873,0.00561159,-0.00161938,0.000211038
4484,3.55344,0.520895,148.72,-0.00273752,0.00175544,-0.0841846,-0.000851929,0.00602865,0.0970943,0.00491533,-0.00191629,0.000200234
4485,3.55419,0.520078,148.72,-0.00662,0.000893473,-0.0855808,-0.00082171,0.00605655,0.0970789,0.0064617,-0.00276268,-0.000473484
4486,3.55558,0.51901,148.719,3.56212e-05,-0.0076205,-0.0990744,-0.000919759,0.00608861,0.0969408,0.00534672,-0.00270233,-0.000625104
4487,3.55505,0.518806,148.72,0.00076554,0.000942037,-0.0793238,-0.000882983,0.00602317,0.0971431,0.00464451,-0.00202358,2.8871e-05
4488,3.55504,0.519421,148.719,0.00167706,-0.000306334,-0.0825863,-0.000898004,0.00602704,0.09711,0.00513028,-0.00120439,-0.000657141
4489,3.5562,0.519431,148.72,0.00446213,-0.00398566,-0.0892267,-0.000940323,0.00604182,0.0970421,0.00601057,-0.00246987,-0.000401214
4490,3.55719,0.517723,148.72,0.00101631,-0.00336338,-0.0893002,-0.000904739,0.00605601,0.0970409,0.00528116,-0.0033211,-0.000255927
4491,3.55729,0.516941,148.717,0.00335091,0.00582213,-0.0855265,-0.000876009,0.00596809,0.0970844,0.00536349,-0.00214018,-0.000509247
4492,3.55798,0.51732,148.718,0.0067666,-0.000496007,-0.0861349,-0.000938594,0.00600505,0.0970755,0.00558551,-0.00215173,-0.000306964
4493,3.55888,0.516581,148.72,-0.000165418,0.00411113,-0.0826521,-0.000854492,0.00600541,0.0971111,0.00579637,-0.00287257,-6.18398e-05
4494,3.55923,0.515794,148.719,0.00302244,0.00275943,-0.0829124,-0.000887394,0.00600082,0.0971085,0.00483673,-0.00225194,-0.000184029
4495,3.55907,0.515856,148.719,-0.00124416,-0.000727436,-0.0933514,-0.000868201,0.00604594,0.0970013,0.00514518,-0.00215247,-0.000515953
4496,3.5599,0.515074,148.719,0.000885755,-9.86177e-06,-0.085146,-0.000882089,0.00603527,0.097084,0.00559334,-0.00308529,5.04777e-05
4497,3.56043,0.514398,148.72,0.00275362,0.00423476,-0.0803919,-0.000875294,0.00599325,0.0971343,0.00493619,-0.00182614,-0.000203773
4498,3.56032,0.515204,148.719,-0.00675853,-0.00518161,-0.0938883,-0.000843048,0.0061143,0.0969918,0.00491943,-0.00154041,-0.00117607
4499,3.56084,0.514609,148.719,0.00820596,-0.00273118,-0.0900393,-0.000957549,0.00601906,0.0970353,0.00538137,-0.00298284,4.48897e-05
4500,3.56188,0.513014,148.719,0.00540933,-0.00259673,-0.083312,-0.000930846,0.00603837,0.0971017,0.00580084,-0.00286922,4.71249e-05
4501,3.5627,0.512544,148.719,0.00412677,0.00861976,-0.0870733,-0.000860512,0.00594842,0.0970703,0.00546295,-0.00258721,-0.000818446
4502,3.56248,0.512431,148.719,-0.00148824,0.00305825,-0.08986,-0.000840962,0.00602287,0.0970379,0.00441764,-0.00215322,-0.000302866
4503,3.56186,0.512587,148.719,0.00150429,-5.4053e-05,-0.0822811,-0.000883639,0.00603753,0.0971125,0.00440124,-0.00174753,-0.000305474
4504,3.56187,0.51294,148.719,-0.00196628,-0.00390361,-0.0848036,-0.000874341,0.00608683,0.0970843,0.00450295,-0.0014104,-0.000323728
4505,3.56232,0.512613,148.72,0.00142063,-0.00455204,-0.0946512,-0.000905216,0.00606942,0.0969864,0.00513289,-0.00255406,-0.000711158
