11.450077,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99290.414062,299.010406,0.000000,4.320821,0.153933,23.935408,-0.040535,0.005095,-0.042280,-0.001579,0.003535,0.000322,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846069,0.000000,0.000000,0.000000,1.000000,0.000000,0.024618
11.484831,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99410.882812,299.010010,0.000000,4.317643,0.153805,23.936787,-0.002379,0.000972,-0.048628,-0.001879,0.002486,0.000391,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846199,0.000000,0.000000,0.000000,1.000000,0.000000,0.034766
11.515311,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99522.078125,299.009613,0.000000,4.314543,0.155170,23.937668,0.037282,-0.011781,-0.019046,-0.001843,0.003033,0.000748,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844833,0.000000,0.000000,0.000000,1.000000,0.000000,0.030562
11.549742,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99625.039062,299.009247,0.000000,4.318502,0.155274,23.937407,-0.027208,0.010546,-0.050227,0.000297,0.001448,0.000159,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844727,0.000000,0.000000,0.000000,1.000000,0.000000,0.034286
11.593258,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.109985,99720.640625,299.012848,0.000000,4.317505,0.153473,23.938169,0.042800,-0.011454,-0.003382,0.001082,0.000652,-0.000423,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846527,0.000000,0.000000,0.000000,1.000000,0.000000,0.043578
11.626008,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.109985,99809.656250,299.016205,0.000000,4.318588,0.155508,23.938629,0.035690,-0.013377,-0.048604,-0.000286,0.004635,0.000136,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844490,0.000000,0.000000,0.000000,1.000000,0.000000,0.032752
11.649829,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99892.734375,299.015656,0.000000,4.317548,0.157998,23.939442,-0.033099,0.011290,-0.055480,-0.000601,0.002713,0.000187,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.842003,0.000000,0.000000,0.000000,1.000000,0.000000,0.023811
11.689702,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.130005,99970.453125,299.019348,0.000000,4.317994,0.155884,23.940338,0.042800,-0.012770,-0.058296,0.001170,0.002647,-0.000088,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844116,0.000000,0.000000,0.000000,1.000000,0.000000,0.039884
11.713411,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100043.312500,299.018738,0.000000,4.317018,0.149006,23.939819,-0.132342,0.044511,0.015289,0.003914,0.003304,-0.000636,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.850990,0.000000,0.000000,0.000000,1.000000,0.000000,0.023709
11.753772,1,102302.000000,102302.000000,102302.000000,82557.000000,82557.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.119995,99513.421875,299.021820,0.000000,4.314810,0.151026,23.939924,-0.114900,0.037220,0.207552,-0.004258,-0.001815,0.000687,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.848976,0.000000,0.000000,0.000000,1.000000,0.000000,0.040357
11.785463,1,102302.000000,102302.000000,82557.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.119995,99595.437500,299.024719,0.000000,4.319774,0.162310,23.942280,0.062620,-0.019919,0.078019,-0.000201,0.004677,0.000218,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.837692,0.000000,0.000000,0.000000,1.000000,0.000000,0.031695
